step,time,loss,lr
71,327.53936433792114,3.4035725593566895,0.0019978306526713826
72,331.8258945941925,3.606842041015625,0.0019976192223136956
73,336.0786714553833,3.3582770824432373,0.001997397975736005
74,340.3520357608795,3.406367778778076,0.0019971669153578276
75,344.6198968887329,3.3785111904144287,0.001996926043706003
76,348.91168665885925,3.3356664180755615,0.001996675363414664
77,353.2118101119995,3.397228479385376,0.0019964148772252115
78,357.49498891830444,3.28993821144104,0.0019961445879862795
79,361.78623604774475,3.338430643081665,0.001995864498653708
80,366.1192157268524,3.339308500289917,0.0019955746122905104
81,370.4242238998413,3.318657398223877,0.001995274932066836
82,374.7823796272278,3.229212760925293,0.00199496546125994
83,379.1345090866089,3.3239192962646484,0.0019946462032541462
84,383.47249698638916,3.2349605560302734,0.0019943171615408083
85,387.84770488739014,3.2943780422210693,0.0019939783397182743
86,392.22218441963196,3.2643682956695557,0.001993629741491845
87,396.53617811203003,3.1741983890533447,0.001993271370673735
88,400.8370747566223,3.2243003845214844,0.00199290323118303
89,405.1353032588959,3.2869391441345215,0.0019925253270456447
90,409.70414781570435,3.250214099884033,0.0019921376623942776
91,414.2420473098755,3.2380285263061523,0.001991740241468368
92,418.51430892944336,3.219377040863037,0.001991333068614047
93,422.75714921951294,3.2380197048187256,0.0019909161482840917
94,427.01052379608154,3.1702449321746826,0.0019904894850378764
95,431.3544771671295,3.161871910095215,0.0019900530835413217
96,435.640584230423,3.2321925163269043,0.001989606948566844
97,439.9105088710785,3.1359140872955322,0.001989151084993305
98,444.22389912605286,3.1595396995544434,0.001988685497805955
99,448.48951506614685,3.1358447074890137,0.001988210192096381
100,452.75476479530334,3.136392116546631,0.00198772517306245
101,456.98791432380676,3.172738552093506,0.0019872304460082525
102,461.2325689792633,3.079066753387451,0.0019867260163440445
103,465.4681828022003,3.0986952781677246,0.001986211889586188
104,469.6872909069061,3.1848502159118652,0.00198568807135709
105,473.944863319397,3.056971311569214,0.001985154567385144
106,478.4016237258911,3.081202507019043,0.001984611383504663
107,482.9643442630768,3.017453908920288,0.00198405852565582
108,487.51844811439514,3.003427505493164,0.0019834959998845784
109,492.27666544914246,3.0777652263641357,0.001982923812342631
110,496.55384612083435,3.067420721054077,0.0019823419692873282
111,500.86719131469727,2.906461000442505,0.0019817504770816134
112,505.18892550468445,2.9701976776123047,0.00198114934219395
113,509.44725799560547,3.0294485092163086,0.001980538571198253
114,513.7532312870026,2.920860767364502,0.0019799181707738163
115,518.0268137454987,2.991513729095459,0.0019792881477052396
116,522.3343007564545,3.1042797565460205,0.0019786485088823533
117,526.6183407306671,2.9594247341156006,0.0019779992613001463
118,530.8539526462555,2.9246315956115723,0.0019773404120586855
119,535.1382069587708,2.9941611289978027,0.0019766719683630405
120,539.3981738090515,2.9667744636535645,0.001975993937523205
121,543.673938035965,2.897932291030884,0.0019753063269540155
122,547.944304227829,3.0392208099365234,0.0019746091441750708
123,552.257969379425,2.979620933532715,0.0019739023968106503
124,556.8152046203613,2.982351779937744,0.0019731860925896296
125,561.3942875862122,2.972278594970703,0.0019724602393453973
126,565.6560127735138,2.939354419708252,0.001971724845015768
127,569.9667670726776,2.9168782234191895,0.001970979917642896
128,574.253636598587,2.968100070953369,0.0019702254653731883
129,578.4820849895477,2.9256227016448975,0.0019694614964572135
130,582.7705979347229,2.9920387268066406,0.0019686880192496137
131,587.3135983943939,2.898838996887207,0.0019679050422090113
132,591.8155844211578,2.913717746734619,0.0019671125738979184
133,596.395400762558,2.9303674697875977,0.0019663106229826405
134,600.6211383342743,2.858403205871582,0.0019654991982331854
135,604.9006674289703,2.7812347412109375,0.0019646783085231633
136,609.2246134281158,2.7985057830810547,0.001963847962829693
137,613.4853119850159,2.7646255493164062,0.001963008170233302
138,617.7185943126678,2.855818271636963,0.001962158939917827
139,622.2304480075836,2.877696990966797,0.001961300281170316
140,626.582412481308,2.8047537803649902,0.0019604322033809217
141,630.9219846725464,2.8784470558166504,0.0019595547160428054
142,635.3078951835632,2.8258230686187744,0.001958667828752027
143,639.7284998893738,2.8306031227111816,0.001957771551207444
144,644.1663966178894,2.852912425994873,0.001956865893210604
145,648.7743937969208,2.817619800567627,0.0019559508646656383
146,653.4148473739624,2.849377155303955,0.001955026475579152
147,657.9543070793152,2.88676381111145,0.001954092736060116
148,662.4253432750702,2.769610643386841,0.0019531496563197563
149,666.9013237953186,2.8142223358154297,0.0019521972466714414
150,671.2384588718414,2.8462748527526855,0.001951235517530571
151,675.6806745529175,2.7164652347564697,0.0019502644794144612
152,680.0416181087494,2.7971315383911133,0.001949284142942229
153,684.4663212299347,2.787646770477295,0.0019482945188346768
154,689.2341647148132,2.790224075317383,0.0019472956179141753
155,693.6538355350494,2.6903157234191895,0.001946287451104545
156,698.3040118217468,2.7477011680603027,0.0019452700294309369
157,702.681901216507,2.830057144165039,0.0019442433640197113
158,707.0956678390503,2.7949812412261963,0.001943207466098316
159,711.5592000484467,2.7853493690490723,0.0019421623469951658
160,715.9284856319427,2.774596691131592,0.0019411080181395148
161,720.3292605876923,2.739610195159912,0.001940044491061335
162,724.7131390571594,2.6886792182922363,0.001938971777391188
163,729.0861728191376,2.7836949825286865,0.0019378898888600985
164,733.5147759914398,2.7261457443237305,0.0019367988372994262
165,737.9420142173767,2.7642874717712402,0.0019356986346407365
166,742.3459000587463,2.750220775604248,0.001934589292915669
167,746.8484466075897,2.7053327560424805,0.0019334708242558071
168,751.259842634201,2.6981444358825684,0.001932343240892545
169,755.6890089511871,2.8061559200286865,0.0019312065551569538
170,760.0824174880981,2.6622376441955566,0.0019300607794796463
171,764.5319783687592,2.7326908111572266,0.001928905926390642
172,768.9529922008514,2.6320364475250244,0.0019277420085192292
173,773.3505284786224,2.778611183166504,0.001926569038593827
174,777.7365386486053,2.5875754356384277,0.001925387029441847
175,782.1602079868317,2.7520198822021484,0.0019241959939895518
176,786.5958135128021,2.6634459495544434,0.001922995945261914
177,791.0182704925537,2.7179884910583496,0.0019217868963824747
178,795.5323700904846,2.665107488632202,0.001920568860573198
179,799.9295873641968,2.6936910152435303,0.0019193418511543293
180,804.3809752464294,2.7335329055786133,0.0019181058815442463
181,809.3039274215698,2.6620893478393555,0.001916860965259315
182,814.1978204250336,2.661250591278076,0.0019156071159137401
183,818.6498644351959,2.6711678504943848,0.0019143443472194176
184,823.4125702381134,2.6263136863708496,0.0019130726729857835
185,828.1723141670227,2.7650375366210938,0.0019117921071196632
186,832.8805019855499,2.6955623626708984,0.00191050266362512
187,837.6663966178894,2.779296398162842,0.0019092043566033014
188,842.025553226471,2.68300724029541,0.001907897200252285
189,846.4138045310974,2.6667189598083496,0.0019065812088669234
190,850.8805644512177,2.7021355628967285,0.0019052563968386873
191,855.4188995361328,2.6847822666168213,0.0019039227786555085
192,859.8388841152191,2.626204013824463,0.0019025803689016226
193,864.5304160118103,2.622206211090088,0.0019012291822574068
194,868.965092420578,2.6565933227539062,0.0018998692334992223
195,873.3812854290009,2.570042610168457,0.0018985005374992506
196,877.7225832939148,2.599668025970459,0.0018971231092253318
197,882.1019721031189,2.675260543823242,0.0018957369637408012
198,886.521984577179,2.5567774772644043,0.0018943421162043233
199,890.9862413406372,2.5773563385009766,0.0018929385818697274
200,895.4264743328094,2.576192855834961,0.0018915263760858401
201,910.3712022304535,2.5985019207000732,0.0018901055142963178
202,914.7536396980286,2.612262725830078,0.0018886760120394772
203,919.1420612335205,2.6322450637817383,0.001887237884948126
204,923.4963946342468,2.5434622764587402,0.0018857911487493919
205,927.9356887340546,2.5816783905029297,0.0018843358192645494
206,932.3398871421814,2.6118366718292236,0.0018828719124088498
207,936.714271068573,2.5712690353393555,0.0018813994441913427
208,941.0715396404266,2.6542561054229736,0.0018799184307147054
209,945.4689729213715,2.6476120948791504,0.0018784288881750638
210,949.8746864795685,2.603243112564087,0.0018769308328618166
211,954.2398538589478,2.616882801055908,0.0018754242811574564
212,958.706419467926,2.6684606075286865,0.0018739092495373914
213,963.0827553272247,2.575570583343506,0.0018723857545697646
214,967.4613118171692,2.5868663787841797,0.0018708538129152733
215,971.8122112751007,2.6453843116760254,0.0018693134413269852
216,976.2235646247864,2.594909906387329,0.0018677646566501577
217,980.6498129367828,2.5871808528900146,0.0018662074758220523
218,985.0123882293701,2.5925803184509277,0.0018646419158717482
219,989.356630563736,2.5531668663024902,0.0018630679939199586
220,993.8376083374023,2.51019024848938,0.0018614857271788418
221,998.2040603160858,2.5798072814941406,0.0018598951329518137
222,1002.5628294944763,2.5667576789855957,0.0018582962286333572
223,1006.94509100914,2.6352767944335938,0.0018566890317088345
224,1011.3158161640167,2.595670700073242,0.001855073559754293
225,1015.6798620223999,2.4685263633728027,0.0018534498304362758
226,1020.1017484664917,2.5390703678131104,0.001851817861511626
227,1024.4606251716614,2.446469306945801,0.001850177670827295
228,1028.8769094944,2.588785171508789,0.0018485292763201445
229,1033.5354635715485,2.5040578842163086,0.0018468726960167534
230,1038.30277967453,2.549116611480713,0.001845207948033218
231,1043.0925300121307,2.5582990646362305,0.001843535050574956
232,1047.8745141029358,2.4982876777648926,0.0018418540219365058
233,1052.6743643283844,2.469740629196167,0.001840164880501327
234,1057.1776797771454,2.579925060272217,0.0018384676447416
235,1061.5585284233093,2.44797945022583,0.0018367623332180233
236,1066.0862500667572,2.593965768814087,0.0018350489645796101
237,1070.4532458782196,2.4360239505767822,0.0018333275575634854
238,1074.7286779880524,2.5578958988189697,0.001831598130994681
239,1079.1077127456665,2.5520284175872803,0.001829860703785928
240,1083.5054094791412,2.5599565505981445,0.0018281152949374527
241,1087.7930233478546,2.500683307647705,0.0018263619235367662
242,1092.1609797477722,2.5266473293304443,0.0018246006087584577
243,1096.488294839859,2.492577075958252,0.0018228313698639828
244,1100.8393127918243,2.504868984222412,0.0018210542262014548
245,1105.147418498993,2.509939432144165,0.0018192691972054322
246,1109.666805267334,2.5887162685394287,0.0018174763023967064
247,1114.1399376392365,2.4617128372192383,0.0018156755613820872
248,1118.5581879615784,2.528475284576416,0.0018138669938541903
249,1122.9932889938354,2.4145030975341797,0.0018120506195912196
250,1127.4241108894348,2.538597345352173,0.0018102264584567544
251,1131.8783614635468,2.448648691177368,0.0018083945303995273
252,1136.297596693039,2.4935736656188965,0.001806554855453211
253,1140.660483121872,2.564556121826172,0.0018047074537361953
254,1145.0721485614777,2.504878520965576,0.0018028523454513697
255,1149.4966514110565,2.5327835083007812,0.0018009895508859014
256,1153.843104839325,2.4078683853149414,0.0017991190904110127
257,1158.1835057735443,2.458354949951172,0.00179724098448176
258,1162.6307587623596,2.4710378646850586,0.0017953552536368093
259,1167.0119593143463,2.5259594917297363,0.0017934619184982103
260,1171.4191269874573,2.4680259227752686,0.0017915609997711732
261,1176.080278635025,2.450648069381714,0.0017896525182438403
262,1180.7765746116638,2.4780349731445312,0.0017877364947870601
263,1185.4622721672058,2.4136834144592285,0.001785812950354158
264,1190.184180021286,2.478158950805664,0.001783881905980708
265,1194.9109387397766,2.473773241043091,0.0017819433827843015
266,1199.566675901413,2.5379533767700195,0.0017799974019643177
267,1204.7037155628204,2.4866180419921875,0.0017780439848016914
268,1209.9828033447266,2.4021410942077637,0.0017760831526586797
269,1214.6892457008362,2.464768409729004,0.0017741149269786284
270,1219.3967823982239,2.4240355491638184,0.0017721393292857385
271,1224.0700182914734,2.529806613922119,0.00177015638118483
272,1228.7126722335815,2.4423112869262695,0.001768166104361105
273,1233.360053062439,2.405857563018799,0.0017661685205799125
274,1237.9415118694305,2.4356088638305664,0.0017641636516865088
275,1242.566133737564,2.4215989112854004,0.0017621515196058187
276,1247.2357506752014,2.3859353065490723,0.001760132146342196
277,1251.7889952659607,2.464935302734375,0.0017581055539791833
278,1256.319857597351,2.447420358657837,0.0017560717646792705
279,1260.8773300647736,2.4461467266082764,0.0017540308006836508
280,1265.4118919372559,2.5167579650878906,0.0017519826843119801
281,1269.9547488689423,2.3877575397491455,0.0017499274379621306
282,1274.488022327423,2.4471731185913086,0.001747865084109947
283,1279.0582830905914,2.3596243858337402,0.0017457956453090008
284,1283.5866119861603,2.365478038787842,0.001743719144190343
285,1288.2046480178833,2.3234853744506836,0.0017416356034622574
286,1292.7870075702667,2.3964762687683105,0.0017395450459100114
287,1297.355213880539,2.4500882625579834,0.0017374474943956074
288,1301.8886518478394,2.463496208190918,0.001735342971857533
289,1306.446685552597,2.328923225402832,0.0017332315013105094
290,1311.0285613536835,2.2912774085998535,0.0017311131058452397
291,1315.5228962898254,2.397408962249756,0.001728987808628158
292,1320.049177646637,2.5010275840759277,0.001726855632901174
293,1324.5526521205902,2.3526220321655273,0.0017247166019814196
294,1329.0908563137054,2.3923325538635254,0.0017225707392609945
295,1333.600136756897,2.374026298522949,0.0017204180682067092
296,1338.0443184375763,2.4578747749328613,0.00171825861235983
297,1342.4912250041962,2.356010675430298,0.0017160923953358199
298,1346.9182229042053,2.4420855045318604,0.001713919440824081
299,1351.3659551143646,2.4655601978302,0.001711739772587696
300,1355.8184010982513,2.3176374435424805,0.001709553414463167
301,1360.2955248355865,2.369476318359375,0.0017073603903601567
302,1365.0612709522247,2.4947972297668457,0.001705160724261225
303,1369.793790102005,2.388144016265869,0.0017029544402215684
304,1374.523354768753,2.314080238342285,0.0017007415623687553
305,1379.2812654972076,2.344804286956787,0.0016985221149024635
306,1384.1363770961761,2.3743631839752197,0.0016962961220942149
307,1388.548208475113,2.3619489669799805,0.0016940636082871101
308,1392.9812369346619,2.4933738708496094,0.0016918245978955622
309,1397.4120464324951,2.454160451889038,0.0016895791154050304
310,1401.9284057617188,2.378176689147949,0.0016873271853717518
311,1406.4368243217468,2.3396005630493164,0.0016850688324224717
312,1411.006980895996,2.3935680389404297,0.001682804081254177
313,1415.6651701927185,2.354565143585205,0.001680532956633823
314,1420.1776237487793,2.4807095527648926,0.0016782554833980649
315,1424.7355089187622,2.4332470893859863,0.001675971686452985
316,1429.2928898334503,2.4689955711364746,0.001673681590773821
317,1433.7693567276,2.3669207096099854,0.001671385221404692
318,1438.3172895908356,2.3769750595092773,0.0016690826034583257
319,1442.8465139865875,2.309469223022461,0.0016667737621157833
320,1447.394236087799,2.384521961212158,0.0016644587226261835
321,1451.9178602695465,2.4398393630981445,0.0016621375103064273
322,1456.4734206199646,2.3884596824645996,0.0016598101505409207
323,1460.954933166504,2.4308090209960938,0.0016574766687812974
324,1465.4301209449768,2.3476004600524902,0.00165513709054614
325,1469.8833434581757,2.3415496349334717,0.0016527914414207012
326,1474.253310918808,2.3445048332214355,0.0016504397470566239
327,1478.6164546012878,2.3861379623413086,0.001648082033171661
328,1482.9877684116364,2.3108274936676025,0.0016457183255493943
329,1487.3359084129333,2.4165854454040527,0.0016433486500389508
330,1491.7148673534393,2.3812756538391113,0.0016409730325547226
331,1496.1019876003265,2.3962881565093994,0.0016385914990760821
332,1500.4923117160797,2.261080741882324,0.0016362040756470976
333,1504.8494036197662,2.3284196853637695,0.0016338107883762493
334,1509.2115454673767,2.2729499340057373,0.0016314116634361434
335,1513.5721526145935,2.379521369934082,0.001629006727063226
336,1517.9532079696655,2.389634132385254,0.0016265960055574956
337,1522.3413784503937,2.3636932373046875,0.0016241795252822165
338,1526.6763203144073,2.3513951301574707,0.00162175731266363
339,1531.0020153522491,2.2873268127441406,0.0016193293941906652
340,1535.37051987648,2.3276398181915283,0.0016168957964146492
341,1539.7182974815369,2.3139567375183105,0.0016144565459490178
342,1544.0958518981934,2.3044185638427734,0.0016120116694690232
343,1548.4705829620361,2.275423765182495,0.001609561193711443
344,1552.8027787208557,2.2814695835113525,0.001607105145474287
345,1557.166300535202,2.2347140312194824,0.0016046435516165055
346,1561.576700925827,2.2481937408447266,0.0016021764390576948
347,1566.2136054039001,2.2616264820098877,0.001599703834777802
348,1570.8446073532104,2.331428289413452,0.0015972257658168321
349,1575.2510948181152,2.2831263542175293,0.0015947422592745497
350,1579.6406083106995,2.311042547225952,0.0015922533423101844
351,1584.0400717258453,2.308967113494873,0.0015897590421421338
352,1588.4382584095001,2.259117364883423,0.0015872593860476643
353,1592.822324514389,2.281402826309204,0.001584754401362615
354,1597.1782386302948,2.3042795658111572,0.001582244115481097
355,1601.5964677333832,2.2297868728637695,0.0015797285558551944
356,1605.9656133651733,2.3914740085601807,0.0015772077499946644
357,1610.37064743042,2.3093438148498535,0.0015746817254666359
358,1614.779045343399,2.386538028717041,0.0015721505098953085
359,1619.1727392673492,2.251802682876587,0.0015696141309616495
360,1623.686250925064,2.26951265335083,0.0015670726164030938
361,1628.1917176246643,2.3485636711120605,0.0015645259940132363
362,1632.6002280712128,2.2420735359191895,0.0015619742916415324
363,1636.9915323257446,2.2905850410461426,0.0015594175371929895
364,1641.4255442619324,2.272371530532837,0.0015568557586278654
365,1645.8444225788116,2.3164730072021484,0.0015542889839613595
366,1650.343313217163,2.3439807891845703,0.0015517172412633081
367,1654.748852968216,2.2915289402008057,0.0015491405586578785
368,1659.1333422660828,2.250291347503662,0.001546558964323258
369,1663.5295157432556,2.3400542736053467,0.0015439724864913485
370,1667.933134317398,2.39046573638916,0.0015413811534474575
371,1672.4487798213959,2.2879838943481445,0.0015387849935299877
372,1676.918942451477,2.265789031982422,0.0015361840351301287
373,1681.2682492733002,2.3028178215026855,0.0015335783066915438
374,1685.5998711585999,2.287701368331909,0.0015309678367100624
375,1689.9965419769287,2.2306528091430664,0.0015283526537333665
376,1694.372815132141,2.204453468322754,0.001525732786360677
377,1698.7668850421906,2.26731014251709,0.0015231082632424443
378,1703.1800060272217,2.314894199371338,0.0015204791130800327
379,1707.5652968883514,2.3208673000335693,0.0015178453646254074
380,1712.0120022296906,2.3812243938446045,0.0015152070466808191
381,1716.4963357448578,2.1908864974975586,0.0015125641880984904
382,1720.8894882202148,2.2288053035736084,0.0015099168177802992
383,1725.3042612075806,2.23677396774292,0.0015072649646774635
384,1729.7730221748352,2.260085105895996,0.0015046086577902235
385,1734.181180715561,2.168271541595459,0.0015019479261675261
386,1738.6053705215454,2.1674184799194336,0.0014992827989067058
387,1742.896334886551,2.38893985748291,0.0014966133051531672
388,1747.1774034500122,2.183039903640747,0.0014939394741000666
389,1751.4785313606262,2.2344794273376465,0.0014912613349879922
390,1755.8064873218536,2.3052594661712646,0.0014885789171046435
391,1760.0642144680023,2.1813788414001465,0.0014858922497845138
392,1764.2980511188507,2.2633066177368164,0.0014832013624085654
393,1768.568759918213,2.1813364028930664,0.0014805062844039122
394,1772.8489563465118,2.3793179988861084,0.0014778070452434952
395,1777.147600889206,2.220494270324707,0.0014751036744457614
396,1781.4586386680603,2.263422966003418,0.001472396201574341
397,1785.7864484786987,2.24825382232666,0.001469684656237723
398,1790.0745582580566,2.2698707580566406,0.0014669690680889334
399,1794.355165719986,2.310673713684082,0.0014642494668252086
400,1798.6557886600494,2.2415833473205566,0.0014615258821876727
401,1813.2365968227386,2.1849026679992676,0.0014587983439610106
402,1817.5566272735596,2.2076547145843506,0.0014560668819731436
403,1821.8716361522675,2.2243127822875977,0.0014533315260949022
404,1826.191120147705,2.254659652709961,0.0014505923062397004
405,1830.4796574115753,2.2425167560577393,0.0014478492523632071
406,1834.7382280826569,2.3050103187561035,0.0014451023944630206
407,1839.0043909549713,2.2035090923309326,0.0014423517625783383
408,1843.3609166145325,2.2736454010009766,0.0014395973867896304
409,1847.6640105247498,2.2257423400878906,0.0014368392972183082
410,1851.9533424377441,2.2092394828796387,0.0014340775240263986
411,1856.216356754303,2.2034175395965576,0.0014313120974162104
412,1860.508445739746,2.2025303840637207,0.0014285430476300052
413,1864.796273946762,2.249721050262451,0.0014257704049496687
414,1869.0616381168365,2.247269630432129,0.0014229941996963765
415,1873.3334176540375,2.183519124984741,0.001420214462230265
416,1877.6445410251617,2.3015201091766357,0.0014174312229500972
417,1881.909487247467,2.209491729736328,0.001414644512292932
418,1886.2317497730255,2.175807476043701,0.0014118543607337913
419,1890.5780341625214,2.1905264854431152,0.001409060798785325
420,1894.869642496109,2.1491289138793945,0.0014062638569974789
421,1899.184531211853,2.3178462982177734,0.0014034635659571605
422,1903.4358794689178,2.204988479614258,0.0014006599562879042
423,1907.7335908412933,2.19867205619812,0.0013978530586495356
424,1912.0796744823456,2.205461263656616,0.0013950429037378378
425,1916.3687343597412,2.359194755554199,0.0013922295222842153
426,1920.6558485031128,2.2031192779541016,0.001389412945055356
427,1924.9329080581665,2.190112590789795,0.0013865932028528979
428,1929.2645826339722,2.198827028274536,0.0013837703265130894
429,1933.5805160999298,2.1218693256378174,0.0013809443469064544
430,1937.9298148155212,2.2415623664855957,0.0013781152949374528
431,1942.321570634842,2.204793930053711,0.0013752832015441437
432,1946.7122240066528,2.228013277053833,0.001372448097697847
433,1951.0772581100464,2.2537450790405273,0.0013696100144028037
434,1955.7554001808167,2.1316304206848145,0.0013667689826958383
435,1960.4776697158813,2.1473357677459717,0.0013639250336460185
436,1964.8575925827026,2.256803035736084,0.0013610781983543151
437,1969.135945558548,2.2207393646240234,0.0013582285079532627
438,1973.3884875774384,2.235720157623291,0.0013553759936066193
439,1977.6100571155548,2.1865243911743164,0.0013525206865090248
440,1981.8800082206726,2.1457676887512207,0.0013496626178856601
441,1986.4835789203644,2.138658046722412,0.0013468018189919057
442,1990.7268183231354,2.262430191040039,0.001343938321113
443,1994.9491522312164,2.247598171234131,0.0013410721555636967
444,1999.5233836174011,2.2372779846191406,0.0013382033536879236
445,2004.092850446701,2.2292823791503906,0.001335331946858438
446,2008.6856377124786,2.143195390701294,0.001332457966476485
447,2012.9476149082184,2.1586246490478516,0.0013295814439714536
448,2017.2695662975311,2.2254085540771484,0.0013267024108005335
449,2021.5858616828918,2.1998822689056396,0.0013238208984483696
450,2025.8995606899261,2.2540090084075928,0.0013209369384267193
451,2030.2443096637726,2.1651718616485596,0.0013180505622741078
452,2034.568374633789,2.2002575397491455,0.001315161801555482
453,2038.8488700389862,2.2134547233581543,0.0013122706878618666
454,2043.105978012085,2.183854818344116,0.0013093772528100173
455,2047.3777351379395,2.133967399597168,0.0013064815280420766
456,2051.7021646499634,2.1275134086608887,0.0013035835452252264
457,2055.99618434906,2.1595442295074463,0.0013006833360513425
458,2060.5058512687683,2.117827892303467,0.0012977809322366478
459,2064.8496656417847,2.177938938140869,0.001294876365521366
460,2069.226826906204,2.1281542778015137,0.0012919696676693723
461,2073.6163387298584,2.037100076675415,0.0012890608704678494
462,2078.1554169654846,2.150942802429199,0.0012861500057269372
463,2082.495533466339,2.253042459487915,0.0012832371052793863
464,2086.8347175121307,2.1205317974090576,0.0012803222009802092
465,2091.148555278778,2.207728385925293,0.0012774053247063323
466,2095.4451475143433,2.2003328800201416,0.0012744865083562475
467,2099.7562453746796,2.1377928256988525,0.0012715657838496624
468,2104.0450756549835,2.1720242500305176,0.0012686431831271524
469,2108.3650047779083,2.182894706726074,0.0012657187381498105
470,2112.657697916031,2.196444272994995,0.001262792480898899
471,2116.943299770355,2.222902774810791,0.0012598644433754979
472,2121.2142355442047,2.1978683471679688,0.0012569346576001565
473,2125.4597041606903,2.094221353530884,0.001254003155612543
474,2129.677192211151,2.201234817504883,0.0012510699694710929
475,2133.942838191986,2.2204089164733887,0.0012481351312526607
476,2138.216253757477,2.125415325164795,0.001245198673052166
477,2142.822330713272,2.2344391345977783,0.0012422606269822459
478,2147.072693824768,2.1244406700134277,0.0012393210251729016
479,2151.3395371437073,2.197465419769287,0.0012363798997711464
480,2155.6406371593475,2.164646863937378,0.0012334372829406579
481,2159.866238117218,2.221479892730713,0.0012304932068614215
482,2164.1461374759674,2.171834945678711,0.001227547703729382
483,2168.688532114029,2.2643332481384277,0.0012246008057560888
484,2173.27037024498,2.2102956771850586,0.0012216525451683473
485,2177.8837163448334,2.171926736831665,0.0012187029542078624
486,2182.426656961441,2.155376434326172,0.0012157520651308877
487,2186.6652069091797,2.1209425926208496,0.001212799910207874
488,2190.9021010398865,2.0809683799743652,0.0012098465217231142
489,2195.168510913849,2.1515109539031982,0.001206891931974392
490,2199.4098892211914,2.066183090209961,0.0012039361732726279
491,2203.6971683502197,2.1522984504699707,0.0012009792779415242
492,2208.0122270584106,2.161149024963379,0.0011980212783172155
493,2212.2466735839844,2.1322174072265625,0.0011950622067479113
