step,time,loss,lr
494,47.49872040748596,3.594883441925049,7.450638097459654e-05
495,47.59345769882202,4.100175857543945,7.432131107658854e-05
496,47.69884252548218,3.5921878814697266,7.41361802516152e-05
497,47.78921461105347,3.381410837173462,7.395099052423758e-05
498,47.885881662368774,3.5956850051879883,7.376574391966085e-05
499,47.983123540878296,3.740088701248169,7.358044246371222e-05
500,48.080273151397705,3.6559886932373047,7.33950881828187e-05
501,48.168445348739624,3.5478835105895996,7.320968310398501e-05
502,48.260329484939575,3.7304580211639404,7.302422925477143e-05
503,48.35400652885437,3.5726871490478516,7.28387286632715e-05
504,48.44257974624634,3.863467216491699,7.265318335808998e-05
505,48.53558826446533,3.610353469848633,7.246759536832058e-05
506,48.62933015823364,3.5761585235595703,7.228196672352389e-05
507,48.72881841659546,3.7371628284454346,7.209629945370495e-05
508,48.82066035270691,3.623361110687256,7.19105955892913e-05
509,48.924447536468506,3.8546125888824463,7.172485716111069e-05
510,49.026275396347046,3.9713172912597656,7.153908620036875e-05
511,49.11758208274841,3.9392929077148438,7.1353284738627e-05
512,49.20999097824097,3.9367775917053223,7.11674548077804e-05
513,49.305346965789795,3.369602680206299,7.098159844003536e-05
514,49.3978111743927,3.7577905654907227,7.079571766788732e-05
515,49.49602174758911,3.4995827674865723,7.060981452409859e-05
516,49.59513998031616,3.5224575996398926,7.042389104167621e-05
517,49.692264556884766,3.5642282962799072,7.023794925384957e-05
518,49.78449559211731,3.9046926498413086,7.005199119404828e-05
519,49.88405227661133,3.9819984436035156,6.98660188958799e-05
520,49.98049855232239,3.607095241546631,6.968003439310768e-05
521,50.081573247909546,3.603611469268799,6.949403971962833e-05
522,50.17411208152771,3.7040224075317383,6.930803690944979e-05
523,50.267653942108154,3.5672430992126465,6.912202799666905e-05
524,50.35783648490906,4.143120765686035,6.893601501544973e-05
525,50.44632935523987,3.9228200912475586,6.875e-05
526,50.538325786590576,3.7441999912261963,6.856398498455028e-05
527,50.629496812820435,3.393355131149292,6.837797200333096e-05
528,50.72351670265198,4.092914581298828,6.81919630905502e-05
529,50.80934548377991,3.7497739791870117,6.80059602803717e-05
530,50.902093172073364,3.409367561340332,6.781996560689233e-05
531,50.993194341659546,3.468289613723755,6.763398110412011e-05
532,51.08402490615845,4.009528160095215,6.744800880595173e-05
533,51.174254417419434,3.642385721206665,6.726205074615043e-05
534,51.26101899147034,3.7393460273742676,6.70761089583238e-05
535,51.34923505783081,3.6218013763427734,6.689018547590141e-05
536,51.4399733543396,3.7429087162017822,6.67042823321127e-05
537,51.53156232833862,3.539247989654541,6.651840155996464e-05
538,51.62213587760925,3.3262791633605957,6.63325451922196e-05
539,51.727532625198364,3.782118320465088,6.614671526137301e-05
540,51.816227197647095,3.5581259727478027,6.596091379963124e-05
541,51.90546941757202,3.5251662731170654,6.577514283888933e-05
542,51.994708776474,3.74737548828125,6.55894044107087e-05
543,52.08652186393738,3.5865626335144043,6.540370054629506e-05
544,52.19288945198059,3.525383472442627,6.521803327647612e-05
545,52.28697657585144,3.7883269786834717,6.503240463167941e-05
546,52.37667918205261,3.9605112075805664,6.484681664191003e-05
547,52.46477818489075,3.5799431800842285,6.46612713367285e-05
548,52.552711486816406,4.0741987228393555,6.447577074522858e-05
549,52.643651485443115,3.571925163269043,6.429031689601497e-05
550,52.73798680305481,3.6204476356506348,6.410491181718131e-05
551,52.82950043678284,3.9078662395477295,6.391955753628779e-05
552,52.92087149620056,3.672222852706909,6.373425608033917e-05
553,53.013845920562744,3.3655073642730713,6.354900947576243e-05
554,53.10609269142151,4.011330604553223,6.336381974838481e-05
555,53.201733350753784,3.7923524379730225,6.317868892341148e-05
556,53.29340410232544,3.556403875350952,6.299361902540347e-05
557,53.38791561126709,3.297006607055664,6.280861207825556e-05
558,53.48070788383484,3.9325387477874756,6.262367010517404e-05
559,53.57645058631897,3.669499397277832,6.243879512865476e-05
560,53.6666259765625,3.941591739654541,6.225398917046078e-05
561,53.76154708862305,3.6040687561035156,6.206925425160049e-05
562,53.848692655563354,3.450056552886963,6.188459239230537e-05
563,53.94112777709961,4.078847408294678,6.170000561200788e-05
564,54.03514099121094,3.592367649078369,6.151549592931954e-05
565,54.12970805168152,3.886695623397827,6.133106536200862e-05
566,54.23483729362488,3.560436964035034,6.114671592697832e-05
567,54.33808708190918,3.6899259090423584,6.096244964024445e-05
568,54.44624161720276,3.437765598297119,6.077826851691363e-05
569,54.55004024505615,3.412522792816162,6.0594174571161166e-05
570,54.653021574020386,3.9431257247924805,6.041016981620888e-05
571,54.76488399505615,3.523512363433838,6.022625626430336e-05
572,54.859235525131226,3.8611278533935547,6.0042435926693674e-05
573,54.94858360290527,3.5596365928649902,5.985871081360965e-05
574,55.04571604728699,3.7183635234832764,5.9675082934239636e-05
575,55.134374141693115,3.4618539810180664,5.949155429670871e-05
576,55.22472667694092,4.1103715896606445,5.930812690805669e-05
577,55.31924343109131,3.6503257751464844,5.912480277421606e-05
578,55.412158489227295,3.4736156463623047,5.8941583899990225e-05
579,55.505038022994995,3.7077059745788574,5.8758472289031386e-05
580,55.598970890045166,3.714759588241577,5.857546994381883e-05
581,55.69506907463074,3.8714585304260254,5.839257886563685e-05
582,55.78274583816528,3.4617865085601807,5.8209801054552976e-05
583,55.87644052505493,3.8534817695617676,5.8027138509396124e-05
584,55.96956968307495,3.7695868015289307,5.784459322773454e-05
585,56.05914092063904,3.734099864959717,5.7662167205854236e-05
586,56.1540949344635,3.649833917617798,5.747986243873693e-05
587,56.24981880187988,3.9995927810668945,5.7297680920038375e-05
588,56.35416293144226,3.5761213302612305,5.7115624642066436e-05
589,56.44415235519409,3.735002040863037,5.6933695595759424e-05
590,56.542717695236206,3.542771339416504,5.675189577066425e-05
591,56.65229654312134,3.6853127479553223,5.6570227154914645e-05
592,56.75375962257385,3.816803455352783,5.638869173520951e-05
593,56.84661102294922,3.506545066833496,5.6207291496791093e-05
594,56.93816900253296,3.4151458740234375,5.602602842342337e-05
595,57.032395362854004,3.5475940704345703,5.584490449737023e-05
596,57.13464856147766,3.4644057750701904,5.566392169937392e-05
597,57.226765632629395,3.30891752243042,5.548308200863335e-05
598,57.32199501991272,3.486367702484131,5.5302387402782366e-05
599,57.4106342792511,3.7098968029022217,5.512183985786827e-05
600,57.5052752494812,3.4213132858276367,5.494144134833005e-05
601,57.851284980773926,3.489966630935669,5.476119384697692e-05
602,57.94690227508545,3.3049635887145996,5.458109932496667e-05
603,58.03912353515625,4.014128684997559,5.4401159751784145e-05
604,58.12739109992981,3.556485652923584,5.42213770952197e-05
605,58.22187852859497,3.6492412090301514,5.404175332134764e-05
606,58.314085960388184,3.8881964683532715,5.386229039450479e-05
607,58.4127299785614,3.2688369750976562,5.368299027726896e-05
608,58.509655714035034,3.321308135986328,5.350385493043752e-05
609,58.60697293281555,3.6481480598449707,5.33248863130059e-05
610,58.70998239517212,3.2098097801208496,5.314608638214625e-05
611,58.82300305366516,3.848886251449585,5.296745709318594e-05
612,58.925150871276855,3.8091835975646973,5.2789000399586274e-05
613,59.01773476600647,3.7067148685455322,5.261071825292108e-05
614,59.11798906326294,3.5157647132873535,5.243261260285531e-05
615,59.215044021606445,3.5974512100219727,5.225468539712386e-05
616,59.30996584892273,3.481860876083374,5.207693858151011e-05
617,59.40194320678711,3.481663703918457,5.1899374099824786e-05
618,59.50286817550659,3.7250618934631348,5.1721993893884574e-05
619,59.597567081451416,3.6966099739074707,5.154479990349102e-05
620,59.69884419441223,3.4963834285736084,5.136779406640921e-05
621,59.795021772384644,3.5408053398132324,5.11909783183466e-05
622,59.90082025527954,3.553013801574707,5.101435459293192e-05
623,59.992443323135376,3.9060823917388916,5.083792482169389e-05
624,60.09450125694275,3.629417657852173,5.066169093404027e-05
625,60.19574308395386,3.6527600288391113,5.0485654857236554e-05
626,60.2894721031189,3.681138277053833,5.0309818516385125e-05
627,60.383766412734985,3.4946799278259277,5.013418383440403e-05
628,60.480201959609985,3.458366870880127,4.9958752732006004e-05
629,60.577285051345825,3.689998149871826,4.978352712767749e-05
630,60.67111563682556,3.5648298263549805,4.960850893765757e-05
631,60.7625150680542,3.4901671409606934,4.943370007591722e-05
632,60.86133813858032,3.4907021522521973,4.925910245413805e-05
633,60.951783418655396,3.5226082801818848,4.908471798169174e-05
634,61.04895544052124,3.624492645263672,4.891054856561893e-05
635,61.14984893798828,3.504800319671631,4.873659611060844e-05
636,61.23948049545288,3.466912269592285,4.8562862518976475e-05
637,61.337820529937744,3.5867459774017334,4.83893496906457e-05
638,61.4342827796936,4.060254096984863,4.8216059523124684e-05
639,61.524688720703125,3.755591869354248,4.8042993911486864e-05
640,61.62683844566345,3.537419319152832,4.7870154748350074e-05
641,61.73229622840881,3.6081652641296387,4.769754392385573e-05
642,61.82454061508179,4.0295233726501465,4.7525163325648114e-05
643,61.91993689537048,3.500061511993408,4.7353014838853865e-05
644,62.015509605407715,3.603084087371826,4.7181100346061214e-05
645,62.10606646537781,3.783008098602295,4.700942172729958e-05
646,62.19763231277466,3.462042808532715,4.683798086001875e-05
647,62.28793406486511,3.5386555194854736,4.6666779619068606e-05
648,62.388887882232666,3.3608551025390625,4.6495819876678546e-05
649,62.483134746551514,3.4936039447784424,4.632510350243684e-05
650,62.57925343513489,3.5142364501953125,4.615463236327048e-05
651,62.67793798446655,3.3184399604797363,4.5984408323424476e-05
652,62.774537324905396,3.5421347618103027,4.5814433244441684e-05
653,62.864617109298706,3.4860782623291016,4.564470898514232e-05
654,62.95563840866089,3.901196002960205,4.547523740160369e-05
655,63.05211591720581,3.5515639781951904,4.5306020347139924e-05
656,63.14721918106079,3.796381950378418,4.513705967228156e-05
657,63.24778199195862,4.141989707946777,4.496835722475549e-05
658,63.33953022956848,3.395888090133667,4.479991484946466e-05
659,63.42962455749512,3.7768325805664062,4.4631734388467905e-05
660,63.52678966522217,3.5862836837768555,4.446381768095978e-05
661,63.621724367141724,3.850139856338501,4.4296166563250494e-05
662,63.74393343925476,3.4118752479553223,4.412878286874583e-05
663,63.85664677619934,3.425325393676758,4.3961668427927044e-05
664,63.952884912490845,3.518343687057495,4.379482506833091e-05
665,64.052494764328,3.6433377265930176,4.362825461452963e-05
666,64.14802193641663,3.5076212882995605,4.3461958888111054e-05
667,64.24288654327393,3.8526406288146973,4.3295939707658534e-05
668,64.3334572315216,3.353081703186035,4.3130198888731285e-05
669,64.43303656578064,3.9192605018615723,4.296473824384437e-05
670,64.53081917762756,3.269045829772949,4.279955958244882e-05
671,64.62421607971191,3.773799419403076,4.2634664710912064e-05
672,64.71923160552979,3.7286791801452637,4.247005543249795e-05
673,64.8154776096344,3.537301778793335,4.230573354734725e-05
674,64.90833497047424,3.4244818687438965,4.214170085245771e-05
675,65.00473976135254,3.714595317840576,4.197795914166461e-05
676,65.09999871253967,3.7622456550598145,4.181451020562108e-05
677,65.19560098648071,3.380052089691162,4.165135583177851e-05
678,65.29095315933228,3.4797956943511963,4.148849780436699e-05
679,65.39622807502747,3.682497024536133,4.1325937904375775e-05
680,65.48879814147949,3.6086158752441406,4.1163677909533934e-05
681,65.5948555469513,3.6383862495422363,4.100171959429072e-05
682,65.70866775512695,3.414124011993408,4.084006472979637e-05
683,65.82930827140808,3.650113105773926,4.0678715083882596e-05
684,65.96246027946472,3.5586252212524414,4.051767242104322e-05
685,66.06609010696411,3.584120273590088,4.0356938502415055e-05
686,66.16716480255127,3.5805282592773438,4.0196515085758415e-05
687,66.26297569274902,3.7258358001708984,4.003640392543817e-05
688,66.37688207626343,3.6846723556518555,3.987660677240424e-05
689,66.48275351524353,3.271564483642578,3.9717125374172726e-05
690,66.59210324287415,3.6849005222320557,3.955796147480666e-05
691,66.70582175254822,3.2861733436584473,3.9399116814896894e-05
692,66.80750823020935,3.4239513874053955,3.924059313154325e-05
693,66.92063617706299,3.451066017150879,3.908239215833527e-05
694,67.01724982261658,3.756315231323242,3.8924515625333496e-05
695,67.1376006603241,3.6784629821777344,3.8766965259050364e-05
696,67.23806190490723,3.3328499794006348,3.8609742782431424e-05
697,67.36528754234314,3.7150096893310547,3.8452849914836565e-05
698,67.48814177513123,3.520477294921875,3.8296288372020985e-05
699,67.58780026435852,3.534376621246338,3.814005986611668e-05
700,67.69555187225342,3.5043976306915283,3.79841661056135e-05
701,67.8068859577179,3.855120897293091,3.782860879534067e-05
702,67.92493653297424,3.5123744010925293,3.767338963644801e-05
703,68.02157068252563,3.61807918548584,3.751851032638737e-05
704,68.14137983322144,3.803874969482422,3.73639725588941e-05
705,68.23474216461182,3.310105323791504,3.7209778023968414e-05
706,68.34774374961853,3.8184733390808105,3.705592840785707e-05
707,68.46296501159668,3.683509111404419,3.6902425393034823e-05
708,68.5668830871582,3.0533549785614014,3.6749270658186066e-05
709,68.68547415733337,3.519669532775879,3.659646587818639e-05
710,68.78959345817566,3.4973888397216797,3.6444012724084426e-05
711,68.90788650512695,3.411177635192871,3.629191286308343e-05
712,69.02390265464783,3.556185722351074,3.614016795852312e-05
713,69.13210487365723,3.633793830871582,3.5988779669861484e-05
714,69.26463508605957,3.6268560886383057,3.583774965265654e-05
715,69.36880898475647,3.812634229660034,3.5687079558548394e-05
716,69.4741759300232,3.5279667377471924,3.553677103524104e-05
717,69.56600975990295,3.562563419342041,3.538682572648441e-05
718,69.66880512237549,3.3007993698120117,3.523724527205642e-05
719,69.77037954330444,3.1750235557556152,3.508803130774488e-05
720,69.8903501033783,3.6054346561431885,3.493918546532984e-05
721,69.98962330818176,3.540292978286743,3.479070937256558e-05
722,70.09967732429504,3.5120534896850586,3.464260465316288e-05
723,70.22615480422974,3.407837390899658,3.449487292677119e-05
724,70.33375000953674,3.35707950592041,3.4347515808961016e-05
725,70.47482490539551,3.5201313495635986,3.420053491120619e-05
726,70.61882972717285,3.2979631423950195,3.405393184086626e-05
727,70.7360520362854,3.575216293334961,3.390770820116893e-05
728,70.8524923324585,3.6841511726379395,3.376186559119247e-05
729,70.95506024360657,3.6432089805603027,3.361640560584831e-05
730,71.05852961540222,3.3951568603515625,3.347132983586354e-05
731,71.17242741584778,3.494901418685913,3.332663986776355e-05
732,71.26597762107849,3.794419765472412,3.3182337283854656e-05
733,71.37508535385132,3.5037970542907715,3.303842366220677e-05
734,71.5039451122284,3.68973445892334,3.28949005766362e-05
735,71.60976338386536,3.54862380027771,3.275176959668844e-05
736,71.73990321159363,3.589163303375244,3.260903228762097e-05
737,71.86970686912537,3.7294561862945557,3.246669021038607e-05
738,71.97511053085327,3.729419231414795,3.232474492161394e-05
739,72.07681488990784,3.2767391204833984,3.2183197973595505e-05
740,72.16947293281555,3.2924039363861084,3.204205091426551e-05
741,72.27105593681335,3.7247588634490967,3.19013052871856e-05
742,72.37250447273254,3.613119602203369,3.1760962631527375e-05
743,72.46557831764221,3.531930685043335,3.162102448205564e-05
744,72.5660617351532,3.5165531635284424,3.148149236911158e-05
745,72.66898703575134,3.3160288333892822,3.134236781859603e-05
746,72.7669575214386,3.2506868839263916,3.1203652351952804e-05
747,72.86050128936768,3.5276412963867188,3.1065347486151976e-05
748,72.96221566200256,3.457024097442627,3.092745473367342e-05
749,73.08387446403503,3.2843832969665527,3.07899756024902e-05
750,73.18834185600281,3.537961959838867,3.065291159605207e-05
751,73.29438996315002,4.057204246520996,3.0516264213269024e-05
752,73.39215683937073,3.3457424640655518,3.0380034948494948e-05
753,73.49363994598389,3.66764497756958,3.024422529151126e-05
754,73.6147129535675,3.440739631652832,3.010883672751062e-05
755,73.72116184234619,3.6278162002563477,2.9973870737080677e-05
756,73.81328678131104,3.6200451850891113,2.983932879618785e-05
757,73.90856122970581,3.8649301528930664,2.9705212376161295e-05
758,74.00185370445251,3.430206060409546,2.957152294367662e-05
759,74.09901022911072,3.767754554748535,2.9438261960740113e-05
760,74.1977128982544,3.3296918869018555,2.9305430884672518e-05
761,74.30150032043457,3.6170525550842285,2.917303116809317e-05
762,74.39687728881836,3.275995969772339,2.9041064258904203e-05
763,74.49202704429626,3.314674139022827,2.890953160027452e-05
764,74.58469724655151,3.6004066467285156,2.8778434630624298e-05
765,74.68207621574402,3.552544116973877,2.864777478360892e-05
766,74.77717757225037,3.5380773544311523,2.8517553488103574e-05
767,74.86913847923279,3.850933074951172,2.8387772168187468e-05
768,74.97858190536499,3.4993371963500977,2.8258432243128307e-05
769,75.07323384284973,3.1182661056518555,2.812953512736685e-05
770,75.16368651390076,3.4280076026916504,2.800108223050125e-05
771,75.2546591758728,3.438354969024658,2.7873074957271837e-05
772,75.34993076324463,3.606863021850586,2.7745514707545614e-05
773,75.44306540489197,3.51377010345459,2.7618402876301044e-05
774,75.53862833976746,3.174325466156006,2.7491740853612763e-05
775,75.63288116455078,3.7220873832702637,2.736553002463635e-05
776,75.73485732078552,3.4040274620056152,2.7239771769593218e-05
777,75.82714247703552,3.5306458473205566,2.711446746375547e-05
778,75.92219710350037,3.6153597831726074,2.6989618477430947e-05
779,76.0232367515564,3.3736166954040527,2.6865226175948143e-05
780,76.12041592597961,3.6052894592285156,2.674129191964136e-05
781,76.21559524536133,3.3259997367858887,2.661781706383574e-05
782,76.30981922149658,3.456260919570923,2.6494802958832536e-05
783,76.40628504753113,3.549894332885742,2.6372250949894292e-05
784,76.50237083435059,3.58083438873291,2.6250162377230152e-05
785,76.60116720199585,3.421154022216797,2.612853857598118e-05
786,76.70910286903381,3.570796489715576,2.6007380876205775e-05
787,76.80597877502441,3.4486844539642334,2.5886690602865133e-05
788,76.91485047340393,3.259265422821045,2.576646907580875e-05
789,77.00803184509277,3.999206066131592,2.564671760975998e-05
790,77.1026542186737,3.561357021331787,2.5527437514301692e-05
791,77.19563436508179,3.4234044551849365,2.540863009386186e-05
792,77.29139995574951,3.769437074661255,2.5290296647699423e-05
793,77.38904643058777,3.4119338989257812,2.5172438469889993e-05
794,77.49001383781433,3.50393009185791,2.505505684931172e-05
795,77.58287930488586,3.6641170978546143,2.493815306963118e-05
796,77.67749786376953,3.5951595306396484,2.48217284092894e-05
797,77.78005027770996,3.5125865936279297,2.4705784141487793e-05
798,77.87896990776062,3.5006628036499023,2.4590321534174316e-05
799,77.97165107727051,3.5832743644714355,2.4475341850029548e-05
800,78.06946563720703,3.298435688018799,2.436084634645287e-05
801,78.42357420921326,3.573504686355591,2.4246836275548767e-05
802,78.51548957824707,3.5369107723236084,2.4133312884113123e-05
803,78.60871052742004,3.644334077835083,2.4020277413619552e-05
804,78.72471380233765,3.7136685848236084,2.3907731100205864e-05
805,78.81394076347351,4.00057315826416,2.3795675174660486e-05
806,78.91327500343323,3.775514841079712,2.3684110862409075e-05
807,79.01115012168884,3.3993825912475586,2.3573039383501085e-05
808,79.1105375289917,3.327169418334961,2.3462461952596415e-05
809,79.19919610023499,3.4023075103759766,2.3352379778952118e-05
810,79.303875207901,3.3116488456726074,2.324279406640921e-05
811,79.39773178100586,3.888263702392578,2.3133706013379497e-05
812,79.49086141586304,3.054151773452759,2.3025116812832445e-05
813,79.58966898918152,3.5551414489746094,2.2917027652282168e-05
814,79.68741846084595,3.824553966522217,2.2809439713774382e-05
815,79.78686833381653,3.551335334777832,2.2702354173873555e-05
816,79.88234329223633,3.452719211578369,2.259577220365e-05
817,79.98493814468384,3.8930625915527344,2.2489694968667057e-05
818,80.0843997001648,3.7755002975463867,2.2384123628968405e-05
819,80.17408466339111,3.5971999168395996,2.2279059339065252e-05
820,80.26681613922119,3.7556629180908203,2.217450324792387e-05
821,80.36473035812378,3.6957132816314697,2.2070456498952914e-05
822,80.45891046524048,3.6725149154663086,2.1966920229990976e-05
823,80.55163908004761,3.6210646629333496,2.1863895573294083e-05
824,80.64599275588989,3.404346466064453,2.176138365552337e-05
825,80.74158978462219,3.6791348457336426,2.165938559773277e-05
826,80.85762238502502,4.014927864074707,2.1557902515356683e-05
827,80.95274472236633,3.363793134689331,2.145693551819786e-05
828,81.04074716567993,3.563286781311035,2.1356485710415176e-05
829,81.13320064544678,3.5232958793640137,2.1256554190511665e-05
830,81.22552537918091,3.811528205871582,2.1157142051322376e-05
831,81.32833647727966,4.045466423034668,2.1058250380002586e-05
832,81.42401671409607,3.6453089714050293,2.0959880258015744e-05
833,81.51563692092896,3.3516221046447754,2.086203276112175e-05
834,81.62267255783081,3.5166220664978027,2.0764708959365152e-05
835,81.71699929237366,3.5841457843780518,2.0667909917063426e-05
836,81.80678009986877,3.3845314979553223,2.0571636692795447e-05
837,81.90721416473389,3.5861594676971436,2.047589033938972e-05
838,82.00237035751343,3.7623775005340576,2.0380671903913046e-05
839,82.1008517742157,3.4585070610046387,2.0285982427659e-05
840,82.19474148750305,3.328713893890381,2.019182294613647e-05
841,82.28495836257935,3.473867893218994,2.0098194489058518e-05
842,82.38329744338989,3.909830093383789,2.0005098080330915e-05
843,82.48912262916565,3.3210701942443848,1.9912534738041094e-05
844,82.58914685249329,3.6033711433410645,1.982050547444691e-05
845,82.69031000137329,3.7444491386413574,1.972901129596565e-05
846,82.79105114936829,3.840425968170166,1.963805320316302e-05
847,82.88677382469177,3.565732002258301,1.9547632190742123e-05
848,82.98379325866699,3.8286499977111816,1.9457749247532686e-05
849,83.08080220222473,3.6756086349487305,1.9368405356480144e-05
850,83.17602896690369,3.135934352874756,1.9279601494634997e-05
851,83.26599335670471,3.669360876083374,1.9191338633142042e-05
852,83.35852980613708,3.576481342315674,1.91036177372298e-05
853,83.44907522201538,3.5388779640197754,1.9016439766199932e-05
854,83.54936456680298,3.4371399879455566,1.8929805673416746e-05
855,83.67604684829712,3.4093339443206787,1.8843716406296837e-05
856,83.78597331047058,3.637131929397583,1.8758172906298605e-05
857,83.88340139389038,3.336168050765991,1.8673176108912076e-05
858,83.9819004535675,4.1196184158325195,1.85887269436486e-05
859,84.07682204246521,3.6356348991394043,1.8504826334030706e-05
860,84.17659425735474,3.637836217880249,1.8421475197582054e-05
861,84.27711391448975,3.3988189697265625,1.8338674445817296e-05
862,84.3836989402771,3.2562308311462402,1.8256424984232196e-05
863,84.47727823257446,3.6320595741271973,1.817472771229367e-05
864,84.59972405433655,3.492954730987549,1.809358352343001e-05
865,84.7079689502716,4.161640167236328,1.8012993305021063e-05
866,84.8043646812439,3.6893861293792725,1.7932957938388542e-05
867,84.92134833335876,3.3753530979156494,1.785347829878641e-05
868,85.03661823272705,3.9463303089141846,1.7774555255391243e-05
869,85.13645505905151,3.4180452823638916,1.769618967129282e-05
870,85.22810554504395,3.577347993850708,1.761838240348461e-05
871,85.32067728042603,3.185286045074463,1.7541134302854435e-05
872,85.41658306121826,3.4085233211517334,1.7464446214175124e-05
873,85.51676630973816,3.693113327026367,1.7388318976095347e-05
874,85.61648535728455,3.661390781402588,1.7312753421130378e-05
875,85.71477365493774,3.6560921669006348,1.7237750375653016e-05
876,85.80600690841675,3.0432701110839844,1.716331065988457e-05
877,85.90269422531128,3.7258567810058594,1.7089435087885813e-05
878,86.00293445587158,3.6096982955932617,1.7016124467548184e-05
879,86.1001718044281,3.553739309310913,1.6943379600584876e-05
880,86.1985011100769,3.5428900718688965,1.6871201282522108e-05
881,86.31966042518616,3.3215644359588623,1.6799590302690402e-05
882,86.41653895378113,3.571834087371826,1.6728547444215942e-05
883,86.51826310157776,3.781872272491455,1.6658073484012063e-05
884,86.63112282752991,3.394284963607788,1.6588169192770696e-05
885,86.74395322799683,3.849558115005493,1.6518835334953982e-05
886,86.83797550201416,3.5123021602630615,1.6450072668785862e-05
887,86.94724011421204,3.7193503379821777,1.638188194624385e-05
888,87.04023814201355,3.56807017326355,1.6314263913050756e-05
889,87.1437816619873,3.543869972229004,1.6247219308666563e-05
890,87.24166440963745,3.157198905944824,1.6180748866280335e-05
891,87.34824991226196,3.6419196128845215,1.611485331280215e-05
892,87.45392799377441,3.5658607482910156,1.6049533368855245e-05
893,87.55653429031372,3.6562767028808594,1.5984789748768055e-05
894,87.65049886703491,3.4284093379974365,1.592062316056644e-05
895,87.74851751327515,3.3507871627807617,1.5857034305965933e-05
896,87.85292148590088,3.623568534851074,1.5794023880364047e-05
897,87.94554686546326,3.3870773315429688,1.5731592572832707e-05
898,88.03710746765137,3.372541904449463,1.5669741066110693e-05
899,88.13094711303711,3.5478663444519043,1.5608470036596173e-05
900,88.22936511039734,3.8813304901123047,1.5547780154339302e-05
901,88.31815338134766,3.3121824264526367,1.5487672083034915e-05
902,88.42281150817871,3.951551914215088,1.5428146480015246e-05
903,88.51804113388062,3.501254081726074,1.5369203996242758e-05
904,88.62255334854126,3.6068925857543945,1.5310845276303014e-05
905,88.73067688941956,3.588606357574463,1.5253070958397615e-05
906,88.81841540336609,3.397698163986206,1.5195881674337252e-05
907,88.91452503204346,4.119083404541016,1.5139278049534755e-05
908,89.00920939445496,3.1966638565063477,1.5083260702998324e-05
909,89.10622191429138,3.419869899749756,1.5027830247324677e-05
910,89.21180510520935,3.4514856338500977,1.4972987288692383e-05
911,89.33993744850159,3.3662829399108887,1.491873242685527e-05
912,89.43770956993103,3.5955543518066406,1.4865066255135792e-05
913,89.52482438087463,3.483771562576294,1.4811989360418631e-05
914,89.62661719322205,3.5379395484924316,1.4759502323144186e-05
915,89.72408723831177,3.613461494445801,1.4707605717302292e-05
916,89.8125467300415,3.662949323654175,1.4656300110425916e-05
917,89.90668678283691,3.337053060531616,1.4605586063584957e-05
918,90.01023530960083,3.3460800647735596,1.4555464131380109e-05
919,90.15058755874634,3.8416824340820312,1.4505934861936784e-05
920,90.25572109222412,3.6733522415161133,1.4456998796899144e-05
921,90.35893249511719,3.3540029525756836,1.4408656471424143e-05
922,90.47874355316162,3.418593168258667,1.4360908414175728e-05
923,90.58803033828735,3.4949381351470947,1.4313755147318988e-05
924,90.70741748809814,3.3804330825805664,1.4267197186514503e-05
925,90.8328857421875,3.208411693572998,1.4221235040912667e-05
926,90.92802882194519,3.607940196990967,1.4175869213148141e-05
927,91.03110408782959,3.5569868087768555,1.4131100199334355e-05
928,91.13726377487183,3.3640995025634766,1.408692848905807e-05
929,91.23826575279236,3.5113208293914795,1.4043354565374029e-05
930,91.36054253578186,3.4824459552764893,1.4000378904799678e-05
931,91.46401643753052,3.212730884552002,1.395800197730995e-05
932,91.56043982505798,3.749837636947632,1.3916224246332163e-05
933,91.66307640075684,3.608262538909912,1.3875046168740858e-05
934,91.77088260650635,3.7066354751586914,1.3834468194852916e-05
935,91.87877130508423,3.448199987411499,1.3794490768422541e-05
936,92.02628254890442,3.7100560665130615,1.3755114326636474e-05
937,92.1410768032074,3.5320801734924316,1.3716339300109177e-05
938,92.2424328327179,3.8106706142425537,1.3678166112878114e-05
939,92.35577845573425,3.3757781982421875,1.364059518239916e-05
940,92.47638940811157,3.4888856410980225,1.3603626919541974e-05
941,92.5781512260437,3.348280429840088,1.3567261728585576e-05
942,92.68575763702393,3.7421011924743652,1.3531500007213848e-05
943,92.80592346191406,3.7287259101867676,1.3496342146511267e-05
944,92.89749646186829,3.161179542541504,1.3461788530958542e-05
945,92.99332523345947,3.351681709289551,1.3427839538428492e-05
946,93.12048768997192,3.4682912826538086,1.3394495540181857e-05
947,93.22114610671997,3.5373754501342773,1.3361756900863256e-05
948,93.31889128684998,3.5419135093688965,1.3329623978497214e-05
949,93.42324495315552,3.233989953994751,1.3298097124484206e-05
950,93.52131915092468,3.580920457839966,1.326717668359687e-05
951,93.63141059875488,3.639434814453125,1.3236862993976182e-05
952,93.73911929130554,3.088843822479248,1.3207156387127802e-05
953,93.83659934997559,3.8784725666046143,1.3178057187918428e-05
954,93.93002700805664,3.553130626678467,1.314956571457223e-05
955,94.03443360328674,3.589984893798828,1.3121682278667398e-05
956,94.13113188743591,3.877368927001953,1.3094407185132725e-05
957,94.25534224510193,3.35459041595459,1.3067740732244267e-05
958,94.40572023391724,3.5731236934661865,1.3041683211622069e-05
959,94.50506329536438,3.43635892868042,1.3016234908227004e-05
