step,time,loss,lr
80,1991.6513977050781,3.2644262313842773,0.003991149224581021
81,2015.4802927970886,3.3738551139831543,0.003990549864133672
82,2039.313188791275,3.237480878829956,0.00398993092251988
83,2063.1299378871918,3.1990573406219482,0.0039892924065082925
84,2086.914705514908,3.2276782989501953,0.003988634323081617
85,2110.6932594776154,3.224764108657837,0.003987956679436549
86,2134.479889154434,3.160269021987915,0.00398725948298369
87,2158.466036081314,3.183184862136841,0.00398654274134747
88,2182.266267299652,3.1165618896484375,0.00398580646236606
89,2206.0459728240967,3.2263150215148926,0.003985050654091289
90,2229.7825877666473,3.1716270446777344,0.003984275324788555
91,2253.585439682007,3.17850923538208,0.003983480482936736
92,2277.5566804409027,3.131387710571289,0.003982666137228094
93,2301.486476659775,3.092050075531006,0.0039818322965681835
94,2325.505503177643,3.1673812866210938,0.003980978970075753
95,2349.2587678432465,3.0860509872436523,0.0039801061670826435
96,2373.015731573105,3.1084365844726562,0.003979213897133688
97,2396.833476781845,3.0917859077453613,0.00397830216998661
98,2420.578232049942,3.0185370445251465,0.00397737099561191
99,2444.309206724167,2.995396375656128,0.003976420384192762
100,2468.078894853592,3.0644960403442383,0.0039754503461249
101,2491.9536170959473,3.0905075073242188,0.003974460892016505
102,2515.7809751033783,3.0546751022338867,0.003973452032688089
103,2539.5759716033936,3.033320426940918,0.003972423779172376
104,2563.391930103302,3.03996205329895,0.00397137614271418
105,2587.190042734146,2.9821887016296387,0.003970309134770288
106,2611.0161776542664,2.961806297302246,0.003969222767009326
107,2635.012051820755,3.012847423553467,0.00396811705131164
108,2658.7679183483124,2.955435037612915,0.003966991999769157
109,2682.6131958961487,3.0309815406799316,0.003965847624685262
110,2706.450501203537,2.93363094329834,0.0039646839385746565
111,2730.421016216278,2.9818224906921387,0.003963500954163227
112,2754.3101456165314,2.9839181900024414,0.0039622986843879
113,2778.238487482071,2.9467949867248535,0.003961077142396506
114,2802.2746431827545,2.933431386947632,0.003959836341547633
115,2826.1252162456512,2.9762423038482666,0.003958576295410479
116,2850.066696882248,2.958024501800537,0.003957297017764707
117,2874.0584259033203,2.9101028442382812,0.0039559985226002925
118,2897.8385894298553,2.859999656677246,0.003954680824117371
119,2921.683623313904,2.958906888961792,0.003953343936726081
120,2945.5085287094116,2.8706624507904053,0.00395198787504641
121,2969.35679769516,2.932288646697998,0.003950612653908031
122,2993.1247918605804,2.922813892364502,0.0039492182883501415
123,3017.120479106903,2.9093658924102783,0.003947804793621301
124,3041.1733615398407,2.812955379486084,0.003946372185179259
125,3065.126282453537,2.860539674758911,0.003944920478690795
126,3089.0009191036224,2.825307846069336,0.003943449690031536
127,3112.8397183418274,2.8474888801574707,0.003941959835285792
128,3136.7301676273346,2.896456241607666,0.0039404509307463765
129,3160.561831474304,2.845813751220703,0.003938922992914427
130,3184.4799630641937,2.8813881874084473,0.0039373760384992275
131,3208.271738052368,2.8422436714172363,0.003935810084418023
132,3232.1411652565002,2.8077921867370605,0.003934225147795837
133,3256.0651717185974,2.7957992553710938,0.003932621245965281
134,3279.856598377228,2.8720335960388184,0.003930998396466371
135,3303.5818514823914,2.838876247406006,0.0039293566170463265
136,3327.352504014969,2.7935798168182373,0.003927695925659386
137,3351.20499253273,2.786801815032959,0.003926016340466604
138,3374.9525213241577,2.7949702739715576,0.003924317879835654
139,3398.815605163574,2.8003785610198975,0.003922600562340632
140,3422.5818705558777,2.809920310974121,0.003920864406761843
141,3446.2131657600403,2.7891063690185547,0.003919109432085611
142,3470.117193698883,2.777423858642578,0.003917335657504054
143,3494.075599193573,2.765714406967163,0.003915543102414888
144,3518.3738203048706,2.7729086875915527,0.003913731786421208
145,3542.6768991947174,2.6686973571777344,0.0039119017293312765
146,3566.771770477295,2.789433240890503,0.003910052951158304
147,3590.655335664749,2.793649196624756,0.003908185472120232
148,3614.3667669296265,2.7290496826171875,0.003906299312639513
149,3638.307357311249,2.7599401473999023,0.003904394493342883
150,3662.1022498607635,2.7839083671569824,0.003902471035061142
151,3685.8734488487244,2.7205491065979004,0.0039005289588289224
152,3709.6886417865753,2.698291301727295,0.003898568285884458
153,3733.5056431293488,2.7622289657592773,0.0038965890376693535
154,3757.288969516754,2.754662036895752,0.0038945912358283505
155,3781.028326034546,2.670600414276123,0.00389257490220909
156,3804.7687520980835,2.7311344146728516,0.0038905400588618738
157,3828.756314277649,2.7271835803985596,0.0038884867280394226
158,3852.530586242676,2.7041208744049072,0.003886414932196632
159,3876.341433763504,2.7033815383911133,0.0038843246939903315
160,3900.186184167862,2.7065060138702393,0.0038822160362790297
161,3924.033168077469,2.709970712661743,0.00388008898212267
162,3947.8451097011566,2.6939964294433594,0.003877943554782376
163,3971.694396018982,2.7000715732574463,0.003875779777720197
164,3995.582802772522,2.6803953647613525,0.0038735976745988524
165,4019.6461038589478,2.668363571166992,0.003871397269281473
166,4043.40709233284,2.725071668624878,0.003869178585831338
167,4067.225344181061,2.641677141189575,0.0038669416485116142
168,4090.978267431259,2.701237678527832,0.00386468648178509
169,4114.854214191437,2.5986557006835938,0.0038624131103139076
170,4138.631329774857,2.6804511547088623,0.0038601215589592927
171,4162.4178829193115,2.640622615814209,0.003857811852781284
172,4186.2262716293335,2.6897454261779785,0.0038554840170384585
173,4209.992574453354,2.6425671577453613,0.003853138077187654
174,4233.90075802803,2.630096912384033,0.003850774058883694
175,4257.605724096298,2.6655077934265137,0.0038483919879791035
176,4281.356770992279,2.645040512084961,0.003845991890523828
177,4305.112640142441,2.6557164192199707,0.0038435737927649495
178,4328.892102479935,2.6923670768737793,0.003841137721146396
179,4352.741253376007,2.610846519470215,0.0038386837023086586
180,4376.964962482452,2.6765902042388916,0.0038362117630884925
181,4400.720321178436,2.618333101272583,0.00383372193051863
182,4424.738482475281,2.6598830223083496,0.0038312142318274803
183,4448.548933267593,2.568990707397461,0.0038286886944388352
184,4472.363840818405,2.654397964477539,0.003826145345971567
185,4496.557708024979,2.666053295135498,0.0038235842142393265
186,4520.442552566528,2.5551023483276367,0.00382100532725024
187,4544.23345208168,2.638606309890747,0.003818408713206603
188,4568.140122890472,2.554518222808838,0.00381579440050457
189,4592.006868362427,2.6770191192626953,0.003813162417733847
190,4615.913232564926,2.6137797832489014,0.0038105127936773745
191,4640.084609985352,2.61580753326416,0.003807845557311017
192,4663.994685411453,2.544614791870117,0.0038051607378032453
193,4687.855593204498,2.604433536529541,0.0038024583645148136
194,4711.701075553894,2.608112335205078,0.0037997384669984447
195,4735.720835447311,2.5392918586730957,0.0037970010749985013
196,4759.617949008942,2.611262798309326,0.0037942462184506636
197,4783.376082420349,2.525409698486328,0.0037914739274816024
198,4807.214704036713,2.5719573497772217,0.0037886842324086466
199,4830.922086238861,2.602947473526001,0.0037858771637394547
200,4854.654487371445,2.522688865661621,0.0037830527521716803
201,4940.451954603195,2.5498287677764893,0.0037802110285926355
202,4964.3625638484955,2.4752376079559326,0.0037773520240789544
203,4988.1066246032715,2.5202009677886963,0.003774475769896252
204,5011.844114780426,2.587830066680908,0.0037715822974987837
205,5035.6329028606415,2.539031982421875,0.003768671638529099
206,5059.48389172554,2.5125551223754883,0.0037657438248176996
207,5083.341062068939,2.486586093902588,0.0037627988883826855
208,5107.112793922424,2.5440967082977295,0.003759836861429411
209,5131.034685611725,2.476288318634033,0.0037568577763501276
210,5154.90046787262,2.602370262145996,0.003753861665723633
211,5178.570009946823,2.568793773651123,0.0037508485623149127
212,5202.493428230286,2.5581328868865967,0.003747818499074783
213,5226.224134206772,2.5434937477111816,0.003744771509139529
214,5250.098694324493,2.534672737121582,0.0037417076258305466
215,5273.972246646881,2.5153965950012207,0.0037386268826539704
216,5297.844568729401,2.491856575012207,0.0037355293133003154
217,5321.7294890880585,2.5237975120544434,0.0037324149516441045
218,5345.558045864105,2.4811670780181885,0.0037292838317434965
219,5369.559778690338,2.541104316711426,0.0037261359878399173
220,5393.768498659134,2.4980673789978027,0.0037229714543576837
221,5417.546083211899,2.491629123687744,0.0037197902659036274
222,5441.399427652359,2.5230698585510254,0.0037165924572667144
223,5465.218845129013,2.5233914852142334,0.003713378063417669
224,5489.019030570984,2.502662181854248,0.003710147119508586
225,5512.747461080551,2.4881837368011475,0.0037068996608725516
226,5536.644945859909,2.5732836723327637,0.003703635723023252
227,5560.531361103058,2.4953083992004395,0.00370035534165459
228,5584.348839044571,2.4784488677978516,0.003697058552640289
229,5608.053367137909,2.5132241249084473,0.003693745392033507
230,5631.874705314636,2.566384792327881,0.003690415896066436
231,5655.663536071777,2.4434263706207275,0.003687070101149912
232,5679.428863763809,2.433687686920166,0.0036837080438730115
233,5703.2787029743195,2.507204055786133,0.003680329761002654
234,5727.18669295311,2.4477124214172363,0.0036769352894832
235,5751.101554632187,2.517430305480957,0.0036735246664360466
236,5774.893824338913,2.3962321281433105,0.0036700979291592203
237,5798.713388681412,2.4398388862609863,0.003666655115126971
238,5822.513339519501,2.45283842086792,0.003663196261989362
239,5846.346169233322,2.4392316341400146,0.003659721407571856
240,5870.177721500397,2.393286943435669,0.0036562305898749053
241,5894.058005571365,2.427584648132324,0.0036527238470735325
242,5917.857077121735,2.4579033851623535,0.0036492012175169154
243,5941.809017419815,2.4644312858581543,0.0036456627397279655
244,5965.58224606514,2.5145649909973145,0.0036421084524029096
245,5989.488570213318,2.474067449569702,0.0036385383944108644
246,6013.331245660782,2.502777576446533,0.0036349526047934127
247,6037.0477294921875,2.4501900672912598,0.0036313511227641744
248,6060.888937473297,2.427150011062622,0.0036277339877083805
249,6084.62856388092,2.444056510925293,0.0036241012391824393
250,6108.4002158641815,2.477888822555542,0.003620452916913509
251,6132.179742097855,2.4009602069854736,0.0036167890607990546
252,6156.106722831726,2.450272560119629,0.003613109710906422
253,6179.9425592422485,2.3879122734069824,0.0036094149074723907
254,6203.76903629303,2.4514975547790527,0.0036057046909027395
255,6227.576524734497,2.435729503631592,0.0036019791017718027
256,6251.413809299469,2.419612169265747,0.0035982381808220255
257,6275.29881978035,2.4411568641662598,0.00359448196896352
258,6299.197368621826,2.4162988662719727,0.0035907105072736185
259,6323.142622470856,2.375725746154785,0.0035869238369964206
260,6346.920474052429,2.404879570007324,0.0035831219995423463
261,6370.807188034058,2.3780131340026855,0.0035793050364876806
262,6394.57391166687,2.3803625106811523,0.0035754729895741202
263,6418.363645553589,2.4137463569641113,0.003571625900708316
264,6442.195547819138,2.440884590148926,0.003567763811961416
265,6465.960679292679,2.428178310394287,0.003563886765568603
266,6489.787958621979,2.4391884803771973,0.0035599948039286354
267,6513.49892616272,2.4259538650512695,0.0035560879696033827
268,6537.27396941185,2.4530482292175293,0.0035521663053173593
269,6561.20402264595,2.4007601737976074,0.003548229853957257
270,6584.925590991974,2.4348673820495605,0.003544278658571477
271,6608.680775880814,2.400472640991211,0.00354031276236966
272,6632.758935451508,2.3949451446533203,0.00353633220872221
273,6656.640627622604,2.381232738494873,0.003532337041159825
274,6680.539364814758,2.3446364402770996,0.0035283273033730176
275,6704.511848211288,2.412771224975586,0.0035243030392116373
276,6728.319496154785,2.314481735229492,0.003520264292684392
277,6752.090430736542,2.404203414916992,0.0035162111079583666
278,6775.85968375206,2.2972307205200195,0.003512143529358541
279,6799.5737845897675,2.4146687984466553,0.0035080616013673017
280,6823.371604919434,2.335049867630005,0.0035039653686239603
281,6847.111723423004,2.40938663482666,0.0034998548759242612
282,6870.898067712784,2.3984217643737793,0.003495730168219894
283,6894.665853500366,2.400595188140869,0.0034915912906180015
284,6918.592572927475,2.445265293121338,0.003487438288380686
285,6942.3753843307495,2.3579375743865967,0.003483271206924515
286,6966.204675912857,2.486255645751953,0.0034790900918200227
287,6990.013786792755,2.3992767333984375,0.0034748949887912148
288,7013.754919528961,2.3476085662841797,0.003470685943715066
289,7037.527803659439,2.3356029987335205,0.0034664630026210188
290,7061.372216701508,2.443687677383423,0.0034622262116904795
291,7085.217200040817,2.384956121444702,0.003457975617256316
292,7109.0771920681,2.3778607845306396,0.003453711265802348
293,7132.976439476013,2.410698175430298,0.0034494332039628393
294,7156.715707063675,2.3847899436950684,0.003445141478521989
295,7180.5386707782745,2.3646087646484375,0.0034408361364134184
296,7204.268867492676,2.355264186859131,0.00343651722471966
297,7228.092106819153,2.333858013153076,0.0034321847906716397
298,7251.974596977234,2.3522634506225586,0.003427838881648162
299,7275.661621570587,2.308445692062378,0.003423479545175392
300,7299.461260795593,2.3567986488342285,0.003419106828926334
301,7323.203892230988,2.389697551727295,0.0034147207807203135
302,7347.166025876999,2.30777907371521,0.00341032144852245
303,7371.124930381775,2.363102436065674,0.003405908880443137
304,7394.990608692169,2.419646739959717,0.0034014831247375105
305,7418.65137887001,2.331432342529297,0.003397044229804927
306,7442.401050567627,2.3079276084899902,0.0033925922441884297
307,7466.280138492584,2.3470072746276855,0.0033881272165742203
308,7490.134119749069,2.3316123485565186,0.0033836491957911245
309,7514.0033123493195,2.287034511566162,0.003379158230810061
310,7537.7709147930145,2.345980167388916,0.0033746543707435035
311,7561.620822429657,2.3484878540039062,0.0033701376648449435
312,7585.470319747925,2.3814034461975098,0.003365608162508354
313,7609.2990555763245,2.367556571960449,0.003361065913267646
314,7633.118660449982,2.276146173477173,0.0033565109667961297
315,7656.8488030433655,2.358065605163574,0.00335194337290597
316,7680.602838277817,2.296191692352295,0.003347363181547642
317,7704.40348482132,2.3199849128723145,0.003342770442809384
318,7728.141778945923,2.374887466430664,0.0033381652069166515
319,7751.960212469101,2.301891326904297,0.0033335475242315666
320,7775.857878446579,2.333523750305176,0.003328917445252367
321,7799.668008804321,2.273815631866455,0.0033242750206128545
322,7823.478457212448,2.272097110748291,0.0033196203010818414
323,7847.329569339752,2.346327781677246,0.003314953337562595
324,7871.442863225937,2.2959771156311035,0.00331027418109228
325,7895.2553770542145,2.3228299617767334,0.0033055828828414025
326,7918.990926027298,2.243990898132324,0.0033008794941132478
327,7942.825259923935,2.295790195465088,0.003296164066343322
328,7966.697906255722,2.3323111534118652,0.0032914366510987886
329,7990.444139719009,2.282467842102051,0.0032866973000779016
330,8014.196839332581,2.365975856781006,0.003281946065109445
331,8037.944579124451,2.2818682193756104,0.0032771829981521642
332,8061.816057443619,2.3219470977783203,0.003272408151294195
333,8085.461918830872,2.2681708335876465,0.0032676215767524987
334,8109.267654657364,2.2873542308807373,0.003262823326872287
335,8132.991263628006,2.33054780960083,0.003258013454126452
336,8156.796922445297,2.3372817039489746,0.003253192011114991
337,8180.549558639526,2.3160810470581055,0.003248359050564433
338,8204.41838145256,2.236349582672119,0.00324351462532726
339,8228.134564876556,2.2673423290252686,0.0032386587883813304
340,8252.02047252655,2.364929437637329,0.0032337915928292984
341,8275.99517774582,2.286565065383911,0.0032289130918980355
342,8300.049415826797,2.355289936065674,0.0032240233389380464
343,8323.94829916954,2.300349235534668,0.003219122387422886
344,8347.762137174606,2.2158217430114746,0.003214210290948574
345,8371.63804268837,2.1956875324249268,0.003209287103233011
346,8395.47436261177,2.305880069732666,0.0032043528781153896
347,8419.262286424637,2.252697467803955,0.003199407669555604
348,8443.09588265419,2.255629539489746,0.0031944515316336642
349,8466.86009478569,2.3026599884033203,0.0031894845185490993
350,8490.574358224869,2.281876802444458,0.003184506684620369
351,8514.354566335678,2.2505946159362793,0.0031795180842842676
352,8538.091931819916,2.2527658939361572,0.0031745187720953285
353,8561.879168510437,2.2288103103637695,0.00316950880272523
354,8585.689247369766,2.275303840637207,0.003164488230962194
355,8609.702770233154,2.284330129623413,0.003159457111710389
356,8633.479450464249,2.29841685295105,0.003154415499989329
357,8657.195118188858,2.3041887283325195,0.0031493634509332717
358,8681.00414609909,2.287595272064209,0.003144301019790617
359,8704.618466615677,2.298740863800049,0.003139228261923299
360,8728.47879743576,2.276334285736084,0.0031341452328061876
361,8752.21259689331,2.323072671890259,0.0031290519880264726
362,8775.979848623276,2.3099050521850586,0.0031239485832830647
363,8799.84586930275,2.285926342010498,0.003118835074385979
364,8823.780232906342,2.2599759101867676,0.0031137115172557308
365,8847.531401634216,2.307048797607422,0.003108577967922719
366,8871.319751262665,2.2579641342163086,0.0031034344825266163
367,8895.013015985489,2.2683064937591553,0.003098281117315757
368,8918.780425786972,2.2736117839813232,0.003093117928646516
369,8942.571762800217,2.251786231994629,0.003087944972982697
370,8966.352989912033,2.257462501525879,0.003082762306894915
371,8990.237203121185,2.214838981628418,0.0030775699870599755
372,9014.028218507767,2.242871046066284,0.0030723680702602575
373,9037.818747997284,2.262667417526245,0.0030671566133830875
374,9061.673158407211,2.264425754547119,0.003061935673420125
375,9085.503252029419,2.2507529258728027,0.003056705307466733
376,9109.295458555222,2.2965383529663086,0.003051465572721354
377,9133.116198539734,2.252302646636963,0.0030462165264848887
378,9156.985051870346,2.2742066383361816,0.0030409582261600654
379,9180.831304311752,2.215221405029297,0.003035690729250815
380,9204.600865364075,2.192828893661499,0.0030304140933616382
381,9228.409213066101,2.2629523277282715,0.003025128376196981
382,9252.549813508987,2.2637288570404053,0.0030198336355605985
383,9276.477128505707,2.221346378326416,0.003014529929354927
384,9300.303181648254,2.2500858306884766,0.003009217315580447
385,9324.105612516403,2.255678653717041,0.0030038958523350523
386,9347.932721853256,2.2434372901916504,0.0029985655978134115
387,9371.67189359665,2.268956422805786,0.0029932266103063344
388,9395.550151586533,2.2435874938964844,0.0029878789482001332
389,9419.476937770844,2.289363384246826,0.0029825226699759845
390,9443.404094457626,2.2699036598205566,0.002977157834209287
391,9467.253641843796,2.1883950233459473,0.0029717844995690275
392,9490.928557634354,2.230430841445923,0.0029664027248171307
393,9515.165630578995,2.2619922161102295,0.0029610125688078245
394,9538.904218673706,2.1904549598693848,0.0029556140904869904
395,9562.771829128265,2.1609559059143066,0.0029502073488915227
396,9586.558473825455,2.1824324131011963,0.002944792403148682
397,9610.341643095016,2.224672794342041,0.002939369312475446
398,9634.144043684006,2.2133705615997314,0.002933938136177867
399,9657.896134614944,2.2478885650634766,0.0029284989336504173
400,9681.602320194244,2.2284114360809326,0.0029230517643753454
401,9767.29339003563,2.1992897987365723,0.002917596687922021
402,9791.068578243256,2.2142586708068848,0.002912133763946287
403,9814.874341249466,2.221346616744995,0.0029066630521898044
404,9838.745370388031,2.2187466621398926,0.0029011846124794008
405,9862.607786417007,2.167971611022949,0.0028956985047264142
406,9886.530000209808,2.2245254516601562,0.002890204788926041
407,9910.405670404434,2.2701351642608643,0.0028847035251566766
408,9934.126165151596,2.2078516483306885,0.002879194773579261
409,9957.908080101013,2.1984758377075195,0.0028736785944366164
410,9981.727974414825,2.1501572132110596,0.0028681550480527973
411,10005.752919912338,2.1834306716918945,0.002862624194832421
412,10029.579674482346,2.1866042613983154,0.0028570860952600104
413,10053.485556840897,2.209583044052124,0.0028515408098993373
414,10077.296374082565,2.234503746032715,0.002845988399392753
415,10101.190982818604,2.2334823608398438,0.00284042892446053
416,10125.072964191437,2.1246140003204346,0.0028348624459001944
417,10148.7775349617,2.197943687438965,0.002829289024585864
418,10172.616544485092,2.1510252952575684,0.0028237087214675826
419,10196.36340880394,2.127969741821289,0.00281812159757065
420,10220.185784816742,2.183053493499756,0.0028125277139949578
421,10244.042793512344,2.1699490547180176,0.002806927131914321
422,10267.773880958557,2.1645519733428955,0.0028013199125758084
423,10291.55592751503,2.153409004211426,0.0027957061172990713
424,10315.518411636353,2.2288901805877686,0.0027900858074756756
425,10339.379654884338,2.2026703357696533,0.0027844590445684305
426,10363.342901706696,2.1580810546875,0.002778825890110712
427,10387.09008860588,2.0955567359924316,0.0027731864057057957
428,10410.844274997711,2.2231228351593018,0.002767540653026179
429,10434.585745811462,2.1782188415527344,0.0027618886938129087
430,10458.395544528961,2.215590000152588,0.0027562305898749056
431,10482.151582717896,2.1250689029693604,0.0027505664030882874
432,10505.87360715866,2.2248587608337402,0.002744896195395694
433,10529.59726524353,2.174112558364868,0.0027392200288056073
434,10553.428458690643,2.1905884742736816,0.0027335379653916766
435,10577.134579658508,2.175907850265503,0.002727850067292037
436,10601.018375635147,2.161863327026367,0.0027221563967086302
437,10624.7707695961,2.157973289489746,0.0027164570159065255
438,10648.55836892128,2.0967531204223633,0.0027107519872132386
439,10672.293826818466,2.1683621406555176,0.0027050413730180497
440,10696.069009065628,2.212315320968628,0.0026993252357713203
441,10719.95405960083,2.1560559272766113,0.0026936036379838113
442,10743.858157634735,2.1615052223205566,0.002687876642226
443,10767.6220972538,2.149583339691162,0.0026821443111273934
444,10791.444998264313,2.1491408348083496,0.0026764067073758472
445,10815.164766311646,2.18257999420166,0.002670663893716876
446,10838.954123735428,2.1370952129364014,0.00266491593295297
447,10862.707888364792,2.1810173988342285,0.002659162887942907
448,10886.542093515396,2.177037239074707,0.002653404821601067
449,10910.319626569748,2.166605234146118,0.002647641796896739
450,10934.363583087921,2.1626033782958984,0.0026418738768534387
451,10958.095474481583,2.1486315727233887,0.0026361011245482156
452,10981.796991586685,2.1426610946655273,0.002630323603110964
453,11005.55916595459,2.164008617401123,0.002624541375723733
454,11029.38876914978,2.148721694946289,0.0026187545056200346
455,11053.092517614365,2.157625198364258,0.002612963056084153
456,11076.932451486588,2.1468863487243652,0.0026071670904504528
457,11100.594336748123,2.131074905395508,0.002601366672102685
458,11124.428484916687,2.174985885620117,0.0025955618644732956
459,11148.099442005157,2.11663818359375,0.002589752731042732
460,11171.899752378464,2.1335654258728027,0.0025839393353387446
461,11195.725337982178,2.093568801879883,0.0025781217409356987
462,11219.476700544357,2.1434884071350098,0.0025723000114538743
463,11243.197560548782,2.1819841861724854,0.0025664742105587727
464,11267.09886264801,2.066486120223999,0.0025606444019604185
465,11290.976096630096,2.116352081298828,0.0025548106494126645
466,11314.769359827042,2.1579830646514893,0.002548973016712495
467,11338.629608631134,2.192747116088867,0.0025431315676993247
468,11362.731317043304,2.1812429428100586,0.002537286366254305
469,11386.547975063324,2.1693003177642822,0.002531437476299621
470,11410.271806716919,2.141120433807373,0.002525584961797798
471,11434.209913253784,2.1530239582061768,0.0025197288867509957
472,11457.970418453217,2.136573314666748,0.002513869315200313
473,11481.675481796265,2.1626029014587402,0.002508006311225086
474,11505.449151992798,2.1941821575164795,0.0025021399389421857
475,11529.21477818489,2.1381266117095947,0.0024962702625053214
476,11552.959389686584,2.1500959396362305,0.002490397346104332
477,11576.654874324799,2.13006591796875,0.0024845212539644917
478,11600.486986875534,2.0922904014587402,0.002478642050345803
479,11624.227790355682,2.1676316261291504,0.0024727597995422928
480,11648.023466348648,2.1764941215515137,0.0024668745658813157
481,11671.820011615753,2.1739933490753174,0.002460986413722843
482,11695.71135854721,2.113523006439209,0.002455095407458764
483,11719.45572090149,2.1270432472229004,0.0024492016115121775
484,11743.273550748825,2.1563563346862793,0.0024433050903366945
485,11767.142838716507,2.0674688816070557,0.0024374059084157247
486,11790.967190265656,2.166954517364502,0.0024315041302617755
487,11814.787076950073,2.192103385925293,0.002425599820415748
488,11838.527506828308,2.181685447692871,0.0024196930434462285
489,11862.43786740303,2.119094133377075,0.002413783863948784
490,11886.19713640213,2.110536813735962,0.0024078723465452557
491,11910.307207107544,2.0950095653533936,0.0024019585558830484
492,11934.220010995865,2.209578514099121,0.002396042556634431
493,11957.934632062912,2.0831520557403564,0.0023901244134958226
494,11981.886108398438,2.087463140487671,0.002384204191187089
495,12005.535032272339,2.1430060863494873,0.0023782819544508334
496,12029.22255039215,2.132643222808838,0.0023723577680516863
497,12053.0527074337,2.0919747352600098,0.0023664316967756025
498,12076.880461931229,2.1150052547454834,0.0023605038054291473
499,12100.685502290726,2.1534361839294434,0.002354574158838791
500,12124.54017496109,2.1244821548461914,0.0023486428218501983
501,12148.42881321907,2.058744192123413,0.0023427098593275203
502,12172.241902589798,2.1157116889953613,0.0023367753361526857
